Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
028300,34350.0,1400943.0,2658805.0,48122392050.0,91329951750.0,KOSDAQ,11.17
298380,80400.0,637605.0,990588.0,51263442000.0,79643275200.0,KOSDAQ,13.24
141080,109900.0,570552.0,865543.0,62703664800.0,95123175700.0,KOSDAQ,15.2
087010,173800.0,504840.0,1028099.0,87741192000.0,178683606200.0,KOSDAQ,4.64
214450,384500.0,172659.0,256778.0,66387385500.0,98731141000.0,KOSDAQ,3.36
000250,167300.0,240837.0,402785.0,40292030100.0,67385930500.0,KOSDAQ,5.69
039030,309000.0,104381.0,126264.0,32253729000.0,39015576000.0,KOSDAQ,5.82
319660,126000.0,435799.0,669151.0,54910674000.0,84313026000.0,KOSDAQ,0.4
222800,97100.0,864236.0,1542327.0,83917315600.0,149759951700.0,KOSDAQ,10.97
214370,64300.0,111655.0,144777.0,7179416500.0,9309161100.0,KOSDAQ,9.17
108490,232500.0,413401.0,863963.0,96115732500.0,200871397500.0,KOSDAQ,7.89
145020,258000.0,50802.0,63054.0,13106916000.0,16267932000.0,KOSDAQ,7.95
440110,61900.0,416930.0,416930.0,25807967000.0,25807967000.0,KOSDAQ,-2.21
347850,64800.0,1781391.0,1781391.0,115434136800.0,115434136800.0,KOSDAQ,14.29
214150,45400.0,246098.0,299647.0,11172849200.0,13603973800.0,KOSDAQ,6.7
403870,35400.0,1945393.0,1945393.0,68866912200.0,68866912200.0,KOSDAQ,4.27
095340,131500.0,141760.0,187243.0,18641440000.0,24622454500.0,KOSDAQ,6.05
084370,118400.0,246940.0,321632.0,29237696000.0,38081228800.0,KOSDAQ,3.95
319400,23700.0,2544263.0,2544263.0,60299033100.0,60299033100.0,KOSDAQ,2.38
095610,132400.0,551333.0,1036520.0,72996489200.0,137235248000.0,KOSDAQ,4.09
310210,137500.0,170004.0,254350.0,23375550000.0,34973125000.0,KOSDAQ,18.84
226950,119800.0,484026.0,675270.0,57986314800.0,80897346000.0,KOSDAQ,13.66
257720,37350.0,1104301.0,1494259.0,41245642350.0,55810573650.0,KOSDAQ,8.26
058610,108800.0,1359158.0,3299538.0,147876390400.0,358989734400.0,KOSDAQ,0.09
080220,70000.0,1891372.0,1891372.0,132396040000.0,132396040000.0,KOSDAQ,7.53
178320,36800.0,970779.0,970779.0,35724667200.0,35724667200.0,KOSDAQ,11.01
263750,35600.0,288999.0,406020.0,10288364400.0,14454312000.0,KOSDAQ,5.17
031980,103000.0,149251.0,210526.0,15372853000.0,21684178000.0,KOSDAQ,6.08
131290,196900.0,98957.0,146627.0,19484633300.0,28870856300.0,KOSDAQ,3.8
357780,270500.0,43232.0,54210.0,11694256000.0,14663805000.0,KOSDAQ,6.5
237690,100700.0,166173.0,234198.0,16733621100.0,23583738600.0,KOSDAQ,6.67
005290,40550.0,449335.0,694127.0,18220534250.0,28146849850.0,KOSDAQ,4.51
067310,31000.0,1111570.0,1111570.0,34458670000.0,34458670000.0,KOSDAQ,2.82
098460,29900.0,1847274.0,1847274.0,55233492600.0,55233492600.0,KOSDAQ,8.33
064760,177000.0,91037.0,109290.0,16113549000.0,19344330000.0,KOSDAQ,3.93
032820,10840.0,5459378.0,5459378.0,59179657520.0,59179657520.0,KOSDAQ,12.45
068760,41700.0,112068.0,156377.0,4673235600.0,6520920900.0,KOSDAQ,3.47
089030,48100.0,814813.0,814813.0,39192505300.0,39192505300.0,KOSDAQ,3.89
140860,252000.0,55100.0,61866.0,13885200000.0,15590232000.0,KOSDAQ,7.01
089970,66900.0,633481.0,1009585.0,42379878900.0,67541236500.0,KOSDAQ,4.53
041510,76700.0,155955.0,209809.0,11961748500.0,16092350300.0,KOSDAQ,7.12
140410,54400.0,581593.0,581593.0,31638659200.0,31638659200.0,KOSDAQ,-16.69
035900,46250.0,230415.0,293607.0,10656693750.0,13579323750.0,KOSDAQ,4.17
290650,58700.0,489895.0,815438.0,28756836500.0,47866210600.0,KOSDAQ,20.91
010170,10180.0,11398025.0,11398025.0,116031894500.0,116031894500.0,KOSDAQ,10.05
030530,20400.0,3322331.0,3322331.0,67775552400.0,67775552400.0,KOSDAQ,2.72
0009K0,24200.0,392787.0,634499.0,9505445400.0,15354875800.0,KOSDAQ,15.24
083650,49850.0,623133.0,1065250.0,31063180050.0,53102712500.0,KOSDAQ,16.88
060370,29450.0,152884.0,250896.0,4502433800.0,7388887200.0,KOSDAQ,9.28
096530,27950.0,239414.0,311894.0,6691621300.0,8717437300.0,KOSDAQ,4.68
420770,114800.0,118825.0,159284.0,13641110000.0,18285803200.0,KOSDAQ,-1.29
007390,21950.0,436410.0,743816.0,9579199500.0,16326761200.0,KOSDAQ,3.78
082920,31000.0,624060.0,771305.0,19345860000.0,23910455000.0,KOSDAQ,8.96
950160,15920.0,4196387.0,4196387.0,66806481040.0,66806481040.0,KOSDAQ,11.41
078600,85200.0,740906.0,1922577.0,63125191200.0,163803560400.0,KOSDAQ,17.19
039200,34600.0,259788.0,354674.0,8988664800.0,12271720400.0,KOSDAQ,12.16
131970,67600.0,282180.0,508088.0,19075368000.0,34346748800.0,KOSDAQ,4.16
218410,48750.0,440018.0,924590.0,21450877500.0,45073762500.0,KOSDAQ,12.33
475830,57900.0,310331.0,473905.0,17968164900.0,27439099500.0,KOSDAQ,19.5
323280,40050.0,484710.0,1090343.0,19412635500.0,43668237150.0,KOSDAQ,6.09
043260,16810.0,1478913.0,1478913.0,24860527530.0,24860527530.0,KOSDAQ,5.92
437730,37750.0,558095.0,558095.0,21068086250.0,21068086250.0,KOSDAQ,-6.91
003380,10650.0,935854.0,935854.0,9966845100.0,9966845100.0,KOSDAQ,5.34
127120,32900.0,229897.0,384473.0,7563611300.0,12649161700.0,KOSDAQ,17.5
491000,44950.0,259515.0,259515.0,11665199250.0,11665199250.0,KOSDAQ,8.57
195940,38900.0,181259.0,264832.0,7050975100.0,10301964800.0,KOSDAQ,7.16
458870,28600.0,293186.0,467290.0,8385119600.0,13364494000.0,KOSDAQ,17.7
166090,54900.0,122157.0,181807.0,6706419300.0,9981204300.0,KOSDAQ,1.48
347700,19690.0,3524813.0,3524813.0,69403567970.0,69403567970.0,KOSDAQ,23.14
241710,86000.0,92892.0,116948.0,7988712000.0,10057528000.0,KOSDAQ,8.31
101490,41900.0,208445.0,337867.0,8733845500.0,14156627300.0,KOSDAQ,2.57
031330,8930.0,674566.0,674566.0,6023874380.0,6023874380.0,KOSDAQ,1.36
293490,8340.0,409252.0,409252.0,3413161680.0,3413161680.0,KOSDAQ,4.64
065350,32250.0,228177.0,470765.0,7358708250.0,15182171250.0,KOSDAQ,3.7
476830,31500.0,856457.0,1532939.0,26978395500.0,48287578500.0,KOSDAQ,18.64
085660,9500.0,390403.0,491999.0,3708828500.0,4673990500.0,KOSDAQ,6.38
204270,15060.0,260109.0,260109.0,3917241540.0,3917241540.0,KOSDAQ,3.01
090710,7070.0,2573156.0,2573156.0,18192212920.0,18192212920.0,KOSDAQ,6.48
119850,51200.0,3593699.0,8086861.0,183997388800.0,414047283200.0,KOSDAQ,21.9
083450,45600.0,118622.0,249559.0,5409163200.0,11379890400.0,KOSDAQ,3.75
388720,70400.0,43052.0,70043.0,3030860800.0,4931027200.0,KOSDAQ,5.55
036540,5030.0,1379896.0,1379896.0,6940876880.0,6940876880.0,KOSDAQ,4.25
086450,18230.0,200366.0,314168.0,3652672180.0,5727282640.0,KOSDAQ,3.76
115180,21900.0,550038.0,1046485.0,12045832200.0,22918021500.0,KOSDAQ,27.25
038500,7500.0,1089395.0,1089395.0,8170462500.0,8170462500.0,KOSDAQ,7.6
099320,73300.0,70699.0,107992.0,5182236700.0,7915813600.0,KOSDAQ,9.57
328130,10750.0,510053.0,836749.0,5483069750.0,8995051750.0,KOSDAQ,7.82
281740,11850.0,371937.0,371937.0,4407453450.0,4407453450.0,KOSDAQ,6.37
213420,31350.0,174625.0,236118.0,5474493750.0,7402299300.0,KOSDAQ,5.73
417200,11490.0,610256.0,610256.0,7011841440.0,7011841440.0,KOSDAQ,8.09
041830,57400.0,178988.0,244373.0,10273911200.0,14027010200.0,KOSDAQ,14.8
100790,14490.0,686529.0,686529.0,9947805210.0,9947805210.0,KOSDAQ,9.28
252990,12700.0,756801.0,756801.0,9611372700.0,9611372700.0,KOSDAQ,8.09
056190,21250.0,113216.0,139874.0,2405840000.0,2972322500.0,KOSDAQ,6.57
122870,40750.0,148756.0,189096.0,6061807000.0,7705662000.0,KOSDAQ,5.84
189300,70000.0,128023.0,192932.0,8961610000.0,13505240000.0,KOSDAQ,10.76
232140,9150.0,487138.0,487138.0,4457312700.0,4457312700.0,KOSDAQ,4.69
035760,33900.0,130470.0,160686.0,4422933000.0,5447255400.0,KOSDAQ,9.18
137400,31250.0,158864.0,226262.0,4964500000.0,7070687500.0,KOSDAQ,7.94
032190,19240.0,134306.0,174749.0,2584047440.0,3362170760.0,KOSDAQ,3.22
388210,75300.0,63049.0,83103.0,4747589700.0,6257655900.0,KOSDAQ,4.01
445680,41950.0,111282.0,176844.0,4668279900.0,7418605800.0,KOSDAQ,8.68
033100,44700.0,182998.0,715477.0,8180010600.0,31981821900.0,KOSDAQ,7.58
014620,26600.0,125048.0,169653.0,3326276800.0,4512769800.0,KOSDAQ,3.91
074600,26700.0,258119.0,354571.0,6891777300.0,9467045700.0,KOSDAQ,4.5
036830,33550.0,65558.0,83894.0,2199470900.0,2814643700.0,KOSDAQ,7.88
253450,22850.0,85927.0,100837.0,1963431950.0,2304125450.0,KOSDAQ,6.78
032500,16250.0,233137.0,523812.0,3788476250.0,8511945000.0,KOSDAQ,7.97
466100,26900.0,356491.0,896315.0,9589607900.0,24110873500.0,KOSDAQ,5.28
090360,69800.0,190371.0,465123.0,13287895800.0,32465585400.0,KOSDAQ,6.89
019210,17890.0,881927.0,881927.0,15777674030.0,15777674030.0,KOSDAQ,10.57
093320,133900.0,13559.0,19857.0,1815550100.0,2658852300.0,KOSDAQ,-1.83
171090,64400.0,72635.0,122404.0,4677694000.0,7882817600.0,KOSDAQ,5.57
006730,10130.0,325877.0,325877.0,3301134010.0,3301134010.0,KOSDAQ,1.1
048410,6500.0,1252823.0,1252823.0,8143349500.0,8143349500.0,KOSDAQ,4.84
079940,46700.0,8087.0,16126.0,377662900.0,753084200.0,KOSDAQ,-0.64
053800,56300.0,34736.0,47069.0,1955636800.0,2649984700.0,KOSDAQ,3.68
225570,9490.0,148472.0,198990.0,1408999280.0,1888415100.0,KOSDAQ,5.92
161580,26400.0,135344.0,233340.0,3573081600.0,6160176000.0,KOSDAQ,6.02
456160,36650.0,327758.0,548693.0,12012330700.0,20109598450.0,KOSDAQ,19.58
102710,42600.0,69444.0,96672.0,2958314400.0,4118227200.0,KOSDAQ,6.23
251970,48400.0,60990.0,87642.0,2951916000.0,4241872800.0,KOSDAQ,6.61
052400,41050.0,50496.0,73534.0,2072860800.0,3018570700.0,KOSDAQ,3.66
397030,25400.0,411237.0,917623.0,10445419800.0,23307624200.0,KOSDAQ,6.28
490470,17230.0,153539.0,153539.0,2645476970.0,2645476970.0,KOSDAQ,3.61
050890,9630.0,900620.0,900620.0,8672970600.0,8672970600.0,KOSDAQ,8.08
023160,22600.0,55345.0,98790.0,1250797000.0,2232654000.0,KOSDAQ,5.61
439960,17980.0,6628340.0,6628340.0,119177553200.0,119177553200.0,KOSDAQ,0.56
094170,27700.0,97716.0,186813.0,2706733200.0,5174720100.0,KOSDAQ,5.12
052020,8480.0,258753.0,258753.0,2194225440.0,2194225440.0,KOSDAQ,9.99
476060,12650.0,785874.0,3079974.0,9941306100.0,38961671100.0,KOSDAQ,12.54
376900,36000.0,132754.0,259221.0,4779144000.0,9331956000.0,KOSDAQ,5.73
399720,47700.0,152043.0,414746.0,7252451100.0,19783384200.0,KOSDAQ,2.36
222080,7250.0,732796.0,732796.0,5312771000.0,5312771000.0,KOSDAQ,6.77
037460,34450.0,115500.0,115500.0,3978975000.0,3978975000.0,KOSDAQ,3.45
086900,76900.0,27951.0,36586.0,2149431900.0,2813463400.0,KOSDAQ,6.81
112040,16380.0,221777.0,259462.0,3632707260.0,4249987560.0,KOSDAQ,4.66
044490,27600.0,161266.0,393944.0,4450941600.0,10872854400.0,KOSDAQ,3.37
358570,8550.0,633491.0,927323.0,5416348050.0,7928611650.0,KOSDAQ,12.95
295310,45500.0,524789.0,791491.0,23877899500.0,36012840500.0,KOSDAQ,16.37
041960,7400.0,188427.0,188427.0,1394359800.0,1394359800.0,KOSDAQ,2.49
124500,23300.0,182811.0,340058.0,4259496300.0,7923351400.0,KOSDAQ,1.75
121600,44000.0,85141.0,129917.0,3746204000.0,5716348000.0,KOSDAQ,8.91
082270,12170.0,274716.0,385573.0,3343293720.0,4692423410.0,KOSDAQ,8.95
060250,13280.0,349881.0,349881.0,4646419680.0,4646419680.0,KOSDAQ,6.41
053610,59100.0,16933.0,37335.0,1000740300.0,2206498500.0,KOSDAQ,2.07
059090,15900.0,156465.0,235299.0,2487793500.0,3741254100.0,KOSDAQ,6.57
174900,26500.0,499374.0,499374.0,13233411000.0,13233411000.0,KOSDAQ,20.73
099190,18100.0,100198.0,164708.0,1813583800.0,2981214800.0,KOSDAQ,8.25
376300,21850.0,121322.0,151974.0,2650885700.0,3320631900.0,KOSDAQ,8.98
045100,29500.0,85411.0,157929.0,2519624500.0,4658905500.0,KOSDAQ,2.97
340570,63500.0,168540.0,239603.0,10702290000.0,15214790500.0,KOSDAQ,10.05
046890,8770.0,245969.0,504505.0,2157148130.0,4424508850.0,KOSDAQ,3.91
211050,10350.0,181089.0,211032.0,1874271150.0,2184181200.0,KOSDAQ,5.83
033500,16780.0,106662.0,144605.0,1789788360.0,2426471900.0,KOSDAQ,5.01
383310,23900.0,187412.0,187412.0,4479146800.0,4479146800.0,KOSDAQ,3.02
067160,43000.0,97014.0,117574.0,4171602000.0,5055682000.0,KOSDAQ,2.14
475960,36450.0,53186.0,91492.0,1938629700.0,3334883400.0,KOSDAQ,10.62
214430,67000.0,41796.0,71101.0,2800332000.0,4763767000.0,KOSDAQ,10.74
460930,13740.0,644892.0,2306949.0,8860816080.0,31697479260.0,KOSDAQ,2.46
160190,15620.0,118227.0,118227.0,1846705740.0,1846705740.0,KOSDAQ,2.49
101160,28900.0,83052.0,122870.0,2400202800.0,3550943000.0,KOSDAQ,-2.03
056080,12380.0,326725.0,326725.0,4044855500.0,4044855500.0,KOSDAQ,7.37
015750,5870.0,286510.0,431240.0,1681813700.0,2531378800.0,KOSDAQ,2.98
336570,5210.0,646205.0,646205.0,3366728050.0,3366728050.0,KOSDAQ,7.2
034950,101600.0,1106.0,1705.0,112369600.0,173228000.0,KOSDAQ,-0.1
122640,21200.0,305997.0,305997.0,6487136400.0,6487136400.0,KOSDAQ,-2.08
126340,63600.0,103643.0,166818.0,6591694800.0,10609624800.0,KOSDAQ,5.47
033790,5480.0,272996.0,272996.0,1496018080.0,1496018080.0,KOSDAQ,5.18
009520,10890.0,204846.0,276733.0,2230772940.0,3013622370.0,KOSDAQ,4.91
348370,20550.0,288551.0,1096352.0,5929723050.0,22530033600.0,KOSDAQ,12.91
018290,12860.0,199231.0,315088.0,2562110660.0,4052031680.0,KOSDAQ,7.8
030520,18570.0,196181.0,358733.0,3643081170.0,6661671810.0,KOSDAQ,7.03
144960,10200.0,1193880.0,1193880.0,12177576000.0,12177576000.0,KOSDAQ,5.7
042000,18420.0,117324.0,154605.0,2161108080.0,2847824100.0,KOSDAQ,5.02
486990,20350.0,295520.0,1284048.0,6013832000.0,26130376800.0,KOSDAQ,10.36
215200,41650.0,38487.0,41145.0,1602983550.0,1713689250.0,KOSDAQ,1.59
036810,19900.0,132335.0,181992.0,2633466500.0,3621640800.0,KOSDAQ,3.22
077360,9410.0,599157.0,599157.0,5638067370.0,5638067370.0,KOSDAQ,5.73
095660,19260.0,95807.0,106301.0,1845242820.0,2047357260.0,KOSDAQ,4.11
272290,20900.0,109755.0,167305.0,2293879500.0,3496674500.0,KOSDAQ,5.66
389470,31300.0,65269.0,125589.0,2042919700.0,3930935700.0,KOSDAQ,10.41
078130,3675.0,71295.0,71295.0,262009125.0,262009125.0,KOSDAQ,0.82
372320,27200.0,48003.0,83080.0,1305681600.0,2259776000.0,KOSDAQ,9.02
278280,33550.0,36146.0,49461.0,1212698300.0,1659416550.0,KOSDAQ,4.52
368770,12500.0,123858.0,123858.0,1548225000.0,1548225000.0,KOSDAQ,10.82
477850,22950.0,2591070.0,2591070.0,59465056500.0,59465056500.0,KOSDAQ,14.75
035890,1955.0,415704.0,415704.0,812701320.0,812701320.0,KOSDAQ,1.98
219130,64100.0,50938.0,50938.0,3265125800.0,3265125800.0,KOSDAQ,3.55
104830,31350.0,82077.0,96775.0,2573113950.0,3033896250.0,KOSDAQ,1.13
027360,3245.0,1117422.0,1117422.0,3626034390.0,3626034390.0,KOSDAQ,5.53
365340,30400.0,33898.0,52103.0,1030499200.0,1583931200.0,KOSDAQ,6.85
348340,31500.0,621594.0,621594.0,19580211000.0,19580211000.0,KOSDAQ,13.72
199800,43400.0,31668.0,50289.0,1374391200.0,2182542600.0,KOSDAQ,8.36
200710,28950.0,123431.0,399708.0,3573327450.0,11571546600.0,KOSDAQ,9.04
253590,8880.0,289033.0,289033.0,2566613040.0,2566613040.0,KOSDAQ,4.23
036620,4335.0,519157.0,600317.0,2250545595.0,2602374195.0,KOSDAQ,3.09
078160,9860.0,216800.0,343812.0,2137648000.0,3389986320.0,KOSDAQ,17.52
448900,63500.0,154505.0,371564.0,9811067500.0,23594314000.0,KOSDAQ,5.48
332570,8240.0,2886144.0,2886144.0,23781826560.0,23781826560.0,KOSDAQ,7.29
078340,31800.0,103803.0,127084.0,3300935400.0,4041271200.0,KOSDAQ,6.53
425420,31050.0,49033.0,95053.0,1522474650.0,2951395650.0,KOSDAQ,2.64
170920,36200.0,273794.0,273794.0,9911342800.0,9911342800.0,KOSDAQ,2.4
041190,4540.0,414644.0,414644.0,1882483760.0,1882483760.0,KOSDAQ,4.73
013030,32250.0,42292.0,54334.0,1363917000.0,1752271500.0,KOSDAQ,5.05
069080,12220.0,142140.0,153141.0,1736950800.0,1871383020.0,KOSDAQ,3.38
033160,15350.0,738321.0,738321.0,11333227350.0,11333227350.0,KOSDAQ,6.3
025980,3810.0,680965.0,680965.0,2594476650.0,2594476650.0,KOSDAQ,5.83
060280,8950.0,287211.0,287211.0,2570538450.0,2570538450.0,KOSDAQ,4.68
236200,52700.0,15311.0,22625.0,806889700.0,1192337500.0,KOSDAQ,0.76
003800,32800.0,1373.0,1373.0,45034400.0,45034400.0,KOSDAQ,2.5
064260,4805.0,3276371.0,3276371.0,15742962655.0,15742962655.0,KOSDAQ,5.03
290550,18170.0,250905.0,250905.0,4558943850.0,4558943850.0,KOSDAQ,1.45
033640,15690.0,146804.0,236224.0,2303354760.0,3706354560.0,KOSDAQ,4.67
025320,3890.0,1553472.0,5749346.0,6043006080.0,22364955940.0,KOSDAQ,9.89
241770,35050.0,16381.0,19141.0,574154050.0,670892050.0,KOSDAQ,3.09
089010,21300.0,65162.0,167933.0,1387950600.0,3576972900.0,KOSDAQ,6.82
204620,5070.0,561043.0,561043.0,2844488010.0,2844488010.0,KOSDAQ,3.89
089890,21250.0,249316.0,442798.0,5297965000.0,9409457500.0,KOSDAQ,5.99
064290,27150.0,248570.0,248570.0,6748675500.0,6748675500.0,KOSDAQ,-0.37
455900,22500.0,264078.0,773312.0,5941755000.0,17399520000.0,KOSDAQ,-0.88
078020,6240.0,39610.0,39610.0,247166400.0,247166400.0,KOSDAQ,1.13
039440,21900.0,71990.0,134339.0,1576581000.0,2942024100.0,KOSDAQ,3.79
348210,32300.0,93960.0,119230.0,3034908000.0,3851129000.0,KOSDAQ,7.49
441270,7980.0,493677.0,1387680.0,3939542460.0,11073686400.0,KOSDAQ,9.77
389650,40400.0,42104.0,71654.0,1701001600.0,2894821600.0,KOSDAQ,11.29
160980,29450.0,155736.0,155736.0,4586425200.0,4586425200.0,KOSDAQ,2.97
092730,20000.0,65204.0,115190.0,1304080000.0,2303800000.0,KOSDAQ,0.96
243070,26750.0,21522.0,43267.0,575713500.0,1157392250.0,KOSDAQ,6.36
228760,12780.0,155742.0,220741.0,1990382760.0,2821069980.0,KOSDAQ,8.95
376270,43850.0,7989.0,16328.0,350317650.0,715982800.0,KOSDAQ,8.0
006910,6400.0,1381832.0,1381832.0,8843724800.0,8843724800.0,KOSDAQ,9.22
084110,24800.0,24732.0,34248.0,613353600.0,849350400.0,KOSDAQ,5.76
356860,26250.0,330737.0,628486.0,8681846250.0,16497757500.0,KOSDAQ,0.38
101930,6790.0,19130.0,29864.0,129892700.0,202776560.0,KOSDAQ,5.76
024850,9770.0,124350.0,124350.0,1214899500.0,1214899500.0,KOSDAQ,9.53
125490,8480.0,704537.0,704537.0,5974473760.0,5974473760.0,KOSDAQ,6.4
215600,2230.0,736076.0,736076.0,1641449480.0,1641449480.0,KOSDAQ,3.96
025900,6100.0,93904.0,123949.0,572814400.0,756088900.0,KOSDAQ,4.63
206650,8340.0,109967.0,109967.0,917124780.0,917124780.0,KOSDAQ,5.97
900290,3735.0,637026.0,637026.0,2379292110.0,2379292110.0,KOSDAQ,3.75
117730,13460.0,182996.0,455554.0,2463126160.0,6131756840.0,KOSDAQ,4.91
330860,24800.0,140131.0,140131.0,3475248800.0,3475248800.0,KOSDAQ,5.53
092460,17650.0,37214.0,62731.0,656827100.0,1107202150.0,KOSDAQ,2.5
356680,10540.0,1048095.0,1048095.0,11046921300.0,11046921300.0,KOSDAQ,6.46
025770,8010.0,34075.0,34075.0,272940750.0,272940750.0,KOSDAQ,0.88
036890,13420.0,71655.0,126549.0,961610100.0,1698287580.0,KOSDAQ,0.6
049070,17920.0,60478.0,119932.0,1083765760.0,2149181440.0,KOSDAQ,3.88
265520,19580.0,90135.0,130757.0,1764843300.0,2560222060.0,KOSDAQ,6.41
108860,10900.0,3787600.0,17961240.0,41284840000.0,195777516000.0,KOSDAQ,12.37
110990,15500.0,73010.0,136938.0,1131655000.0,2122539000.0,KOSDAQ,2.79
107640,32100.0,89338.0,169423.0,2867749800.0,5438478300.0,KOSDAQ,8.08
042520,20250.0,128524.0,182265.0,2602611000.0,3690866250.0,KOSDAQ,8.17
472850,5010.0,113747.0,300064.0,569872470.0,1503320640.0,KOSDAQ,3.19
078350,18920.0,97733.0,132854.0,1849108360.0,2513597680.0,KOSDAQ,2.99
419530,28200.0,120979.0,215192.0,3411607800.0,6068414400.0,KOSDAQ,6.21
101730,3430.0,170679.0,247940.0,585428970.0,850434200.0,KOSDAQ,4.73
054950,23650.0,22901.0,36716.0,541608650.0,868333400.0,KOSDAQ,0.64
200670,25400.0,22670.0,35327.0,575818000.0,897305800.0,KOSDAQ,3.46
136480,2680.0,348179.0,348179.0,933119720.0,933119720.0,KOSDAQ,1.52
121440,6640.0,102163.0,102163.0,678362320.0,678362320.0,KOSDAQ,-0.45
482630,12890.0,290808.0,290808.0,3748515120.0,3748515120.0,KOSDAQ,6.53
287840,18610.0,83618.0,134779.0,1556130980.0,2508237190.0,KOSDAQ,8.58
079370,8950.0,224619.0,224619.0,2010340050.0,2010340050.0,KOSDAQ,5.17
098070,24850.0,164871.0,315709.0,4097044350.0,7845368650.0,KOSDAQ,3.54
424870,3025.0,447995.0,804840.0,1355184875.0,2434641000.0,KOSDAQ,11.42
091700,5510.0,133414.0,133414.0,735111140.0,735111140.0,KOSDAQ,2.23
035810,4270.0,132090.0,132090.0,564024300.0,564024300.0,KOSDAQ,2.64
051500,23150.0,11534.0,14782.0,267012100.0,342203300.0,KOSDAQ,2.66
194700,14920.0,301001.0,407168.0,4490934920.0,6074946560.0,KOSDAQ,9.3
017890,13100.0,34798.0,34798.0,455853800.0,455853800.0,KOSDAQ,-0.83
047920,8240.0,242057.0,657702.0,1994549680.0,5419464480.0,KOSDAQ,7.99
035600,9790.0,63917.0,91222.0,625747430.0,893063380.0,KOSDAQ,1.98
327260,29950.0,902012.0,902012.0,27015259400.0,27015259400.0,KOSDAQ,29.93
439090,16330.0,228468.0,508443.0,3730882440.0,8302874190.0,KOSDAQ,3.55
093520,22350.0,34274.0,55410.0,766023900.0,1238413500.0,KOSDAQ,5.67
484810,17150.0,1782811.0,6781507.0,30575208650.0,116302845050.0,KOSDAQ,-1.72
067630,2170.0,333941.0,333941.0,724651970.0,724651970.0,KOSDAQ,5.6
352480,19360.0,20656.0,27278.0,399900160.0,528102080.0,KOSDAQ,6.2
043150,17760.0,36435.0,46941.0,647085600.0,833672160.0,KOSDAQ,4.1
168360,11740.0,85326.0,155735.0,1001727240.0,1828328900.0,KOSDAQ,1.82
099440,3850.0,374190.0,374190.0,1440631500.0,1440631500.0,KOSDAQ,1.05
151860,5510.0,69168.0,69168.0,381115680.0,381115680.0,KOSDAQ,3.57
267980,34000.0,2109.0,3420.0,71706000.0,116280000.0,KOSDAQ,-0.58
064820,8410.0,65786.0,136274.0,553260260.0,1146064340.0,KOSDAQ,6.86
481070,18040.0,22389.0,32653.0,403897560.0,589060120.0,KOSDAQ,3.09
060720,10860.0,352857.0,352857.0,3832027020.0,3832027020.0,KOSDAQ,5.85
493280,17330.0,69375.0,69375.0,1202268750.0,1202268750.0,KOSDAQ,7.24
394280,9750.0,86883.0,145328.0,847109250.0,1416948000.0,KOSDAQ,3.83
114810,9100.0,217925.0,292834.0,1983117500.0,2664789400.0,KOSDAQ,2.36
484590,6200.0,207915.0,207915.0,1289073000.0,1289073000.0,KOSDAQ,8.77
194480,21050.0,228832.0,340939.0,4816913600.0,7176765950.0,KOSDAQ,9.75
314930,8550.0,26045.0,35342.0,222684750.0,302174100.0,KOSDAQ,5.43
468530,23050.0,73066.0,128799.0,1684171300.0,2968816950.0,KOSDAQ,8.47
023410,3280.0,371622.0,371622.0,1218920160.0,1218920160.0,KOSDAQ,3.96
200130,8620.0,71211.0,92137.0,613838820.0,794220940.0,KOSDAQ,7.35
234340,18020.0,172248.0,172248.0,3103908960.0,3103908960.0,KOSDAQ,5.38
180400,2550.0,80225.0,80225.0,204573750.0,204573750.0,KOSDAQ,5.15
069540,2225.0,7591344.0,7591344.0,16890740400.0,16890740400.0,KOSDAQ,10.97
080580,11790.0,165631.0,165631.0,1952789490.0,1952789490.0,KOSDAQ,9.67
206640,11290.0,116697.0,133010.0,1317509130.0,1501682900.0,KOSDAQ,0.36
039830,22900.0,184599.0,184599.0,4227317100.0,4227317100.0,KOSDAQ,5.53
488900,8450.0,90353.0,187373.0,763482850.0,1583301850.0,KOSDAQ,7.92
061090,44700.0,58100.0,114496.0,2597070000.0,5117971200.0,KOSDAQ,7.71
475400,20550.0,159698.0,383508.0,3281793900.0,7881089400.0,KOSDAQ,3.01
085910,17420.0,117662.0,117662.0,2049672040.0,2049672040.0,KOSDAQ,6.87
393890,7090.0,250524.0,250524.0,1776215160.0,1776215160.0,KOSDAQ,10.61
452280,12460.0,406705.0,406705.0,5067544300.0,5067544300.0,KOSDAQ,19.23
138080,19370.0,232878.0,232878.0,4510846860.0,4510846860.0,KOSDAQ,10.56
092190,5200.0,128946.0,128946.0,670519200.0,670519200.0,KOSDAQ,5.16
073490,31250.0,122326.0,122326.0,3822687500.0,3822687500.0,KOSDAQ,8.89
452430,28600.0,84059.0,193700.0,2404087400.0,5539820000.0,KOSDAQ,14.86
389500,35250.0,146730.0,146730.0,5172232500.0,5172232500.0,KOSDAQ,7.47
215000,37300.0,28969.0,36174.0,1080543700.0,1349290200.0,KOSDAQ,2.19
036200,7600.0,145602.0,270636.0,1106575200.0,2056833600.0,KOSDAQ,2.98
389260,12950.0,317755.0,317755.0,4114927250.0,4114927250.0,KOSDAQ,5.28
