Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
013030,33250.0,33714.0,39087.0,1120990500.0,1299642750.0,KOSDAQ,1.84
253590,8900.0,185528.0,185528.0,1651199200.0,1651199200.0,KOSDAQ,-3.58
448900,64200.0,64290.0,152406.0,4127418000.0,9784465200.0,KOSDAQ,-3.17
078160,9850.0,56890.0,95458.0,560366500.0,940261300.0,KOSDAQ,-0.51
041190,4580.0,361150.0,361150.0,1654067000.0,1654067000.0,KOSDAQ,-1.61
027360,3165.0,579908.0,579908.0,1835408820.0,1835408820.0,KOSDAQ,-0.63
064290,29500.0,303275.0,303275.0,8946612500.0,8946612500.0,KOSDAQ,4.06
025980,3900.0,465166.0,465166.0,1814147400.0,1814147400.0,KOSDAQ,0.13
069080,12250.0,126397.0,141227.0,1548363250.0,1730030750.0,KOSDAQ,-1.76
170920,35550.0,208968.0,208968.0,7428812400.0,7428812400.0,KOSDAQ,-9.54
425420,30400.0,31797.0,53047.0,966628800.0,1612628800.0,KOSDAQ,-3.18
024850,11790.0,194403.0,194403.0,2292011370.0,2292011370.0,KOSDAQ,0.0
332570,7950.0,2295793.0,2295793.0,18251554350.0,18251554350.0,KOSDAQ,-2.57
204620,5260.0,839125.0,839125.0,4413797500.0,4413797500.0,KOSDAQ,3.34
241770,36000.0,5030.0,6811.0,181080000.0,245196000.0,KOSDAQ,-2.31
003800,33000.0,1502.0,1502.0,49566000.0,49566000.0,KOSDAQ,1.38
441270,8700.0,889829.0,1489775.0,7741512300.0,12961042500.0,KOSDAQ,4.82
060280,8780.0,231920.0,231920.0,2036257600.0,2036257600.0,KOSDAQ,-4.15
033640,15710.0,86308.0,142756.0,1355898680.0,2242696760.0,KOSDAQ,-2.42
078020,6400.0,32651.0,32651.0,208966400.0,208966400.0,KOSDAQ,-0.16
025320,3850.0,644943.0,1277566.0,2483030550.0,4918629100.0,KOSDAQ,-2.78
089010,21150.0,49612.0,104041.0,1049293800.0,2200467150.0,KOSDAQ,-1.17
089890,21150.0,144441.0,216009.0,3054927150.0,4568590350.0,KOSDAQ,-0.47
290550,17400.0,331297.0,331297.0,5764567800.0,5764567800.0,KOSDAQ,-1.86
064260,4540.0,1327517.0,1327517.0,6026927180.0,6026927180.0,KOSDAQ,-3.61
455900,22100.0,114419.0,324523.0,2528659900.0,7171958300.0,KOSDAQ,-4.33
199800,37700.0,29877.0,47469.0,1126362900.0,1789581300.0,KOSDAQ,-1.82
092730,21150.0,67564.0,173977.0,1428978600.0,3679613550.0,KOSDAQ,-1.63
069540,3005.0,42863879.0,42863879.0,128805956395.0,128805956395.0,KOSDAQ,3.26
160980,30350.0,147697.0,147697.0,4482603950.0,4482603950.0,KOSDAQ,-7.33
389650,40050.0,12671.0,24133.0,507473550.0,966526650.0,KOSDAQ,-1.72
101930,7250.0,16391.0,25805.0,118834750.0,187086250.0,KOSDAQ,1.4
138080,26550.0,1650589.0,1650589.0,43823137950.0,43823137950.0,KOSDAQ,18.53
039440,21150.0,38535.0,95422.0,815015250.0,2018175300.0,KOSDAQ,-2.31
117730,14460.0,117351.0,349356.0,1696895460.0,5051687760.0,KOSDAQ,-2.17
348210,31050.0,47760.0,59851.0,1482948000.0,1858373550.0,KOSDAQ,-2.51
006910,6620.0,394389.0,394389.0,2610855180.0,2610855180.0,KOSDAQ,-1.34
206650,8690.0,94590.0,94590.0,821987100.0,821987100.0,KOSDAQ,-0.46
243070,26600.0,15900.0,22357.0,422940000.0,594696200.0,KOSDAQ,1.92
900290,3895.0,274394.0,274394.0,1068764630.0,1068764630.0,KOSDAQ,4.42
036890,14390.0,59354.0,78439.0,854104060.0,1128737210.0,KOSDAQ,1.77
356680,11090.0,1024019.0,1024019.0,11356370710.0,11356370710.0,KOSDAQ,-0.09
228760,12700.0,47391.0,68692.0,601865700.0,872388400.0,KOSDAQ,-2.46
084110,24850.0,13508.0,21002.0,335673800.0,521899700.0,KOSDAQ,-1.78
327260,34850.0,340478.0,340478.0,11865658300.0,11865658300.0,KOSDAQ,5.45
215600,2250.0,201758.0,201758.0,453955500.0,453955500.0,KOSDAQ,1.58
107640,34150.0,103038.0,234560.0,3518747700.0,8010224000.0,KOSDAQ,2.25
042520,21650.0,59903.0,95902.0,1296899950.0,2076278300.0,KOSDAQ,-1.14
125490,8420.0,342895.0,342895.0,2887175900.0,2887175900.0,KOSDAQ,-3.77
078350,20000.0,67136.0,93805.0,1342720000.0,1876100000.0,KOSDAQ,-2.91
067630,2500.0,260825.0,260825.0,652062500.0,652062500.0,KOSDAQ,5.71
376270,42100.0,13642.0,21964.0,574328200.0,924684400.0,KOSDAQ,-6.44
472850,5260.0,57038.0,86251.0,300019880.0,453680260.0,KOSDAQ,3.95
025770,8050.0,20713.0,20713.0,166739650.0,166739650.0,KOSDAQ,-0.37
054950,24800.0,21297.0,34054.0,528165600.0,844539200.0,KOSDAQ,1.02
200670,26650.0,27681.0,40281.0,737698650.0,1073488650.0,KOSDAQ,-2.91
092460,17410.0,18269.0,37992.0,318063290.0,661440720.0,KOSDAQ,0.29
194700,16270.0,442408.0,624227.0,7197978160.0,10156173290.0,KOSDAQ,5.24
330860,24350.0,83432.0,83432.0,2031569200.0,2031569200.0,KOSDAQ,-4.32
265520,19660.0,79442.0,111385.0,1561829720.0,2189829100.0,KOSDAQ,-2.19
049070,17930.0,42611.0,89121.0,764015230.0,1597939530.0,KOSDAQ,-1.48
424870,3195.0,245238.0,550193.0,783535410.0,1757866635.0,KOSDAQ,-1.69
017890,14090.0,88649.0,88649.0,1249064410.0,1249064410.0,KOSDAQ,3.76
110990,15290.0,74923.0,117928.0,1145572670.0,1803119120.0,KOSDAQ,-2.11
136480,2720.0,224309.0,224309.0,610120480.0,610120480.0,KOSDAQ,0.37
419530,28250.0,140471.0,227986.0,3968305750.0,6440604500.0,KOSDAQ,4.82
035810,4465.0,186535.0,186535.0,832878775.0,832878775.0,KOSDAQ,0.79
108860,10680.0,1753791.0,5280308.0,18730487880.0,56393689440.0,KOSDAQ,0.47
468530,25900.0,38354.0,81698.0,993368600.0,2115978200.0,KOSDAQ,-3.18
482630,13030.0,290689.0,290689.0,3787677670.0,3787677670.0,KOSDAQ,1.48
043150,19150.0,38625.0,59286.0,739668750.0,1135326900.0,KOSDAQ,2.9
439090,17310.0,401647.0,1005083.0,6952509570.0,17397986730.0,KOSDAQ,-3.57
352480,20700.0,19235.0,23403.0,398164500.0,484442100.0,KOSDAQ,2.73
091700,5640.0,127168.0,127168.0,717227520.0,717227520.0,KOSDAQ,1.26
121440,6580.0,92992.0,92992.0,611887360.0,611887360.0,KOSDAQ,-0.15
093520,23650.0,16077.0,28218.0,380221050.0,667355700.0,KOSDAQ,1.28
051500,23450.0,9254.0,13022.0,217006300.0,305365900.0,KOSDAQ,-0.21
151860,5830.0,122899.0,122899.0,716501170.0,716501170.0,KOSDAQ,3.55
092190,6050.0,298266.0,298266.0,1804509300.0,1804509300.0,KOSDAQ,6.7
035600,10070.0,32873.0,59837.0,331031110.0,602558590.0,KOSDAQ,0.7
098070,24950.0,38579.0,71199.0,962546050.0,1776415050.0,KOSDAQ,0.2
047920,8390.0,136072.0,301150.0,1141644080.0,2526648500.0,KOSDAQ,0.84
099440,4030.0,257437.0,257437.0,1037471110.0,1037471110.0,KOSDAQ,0.75
101730,3270.0,107037.0,174561.0,350010990.0,570814470.0,KOSDAQ,-1.21
493280,18320.0,65128.0,65128.0,1193144960.0,1193144960.0,KOSDAQ,-4.08
079370,8760.0,114287.0,114287.0,1001154120.0,1001154120.0,KOSDAQ,-2.99
114810,9640.0,229922.0,363614.0,2216448080.0,3505238960.0,KOSDAQ,2.88
080580,12840.0,119787.0,119787.0,1538065080.0,1538065080.0,KOSDAQ,0.0
287840,18000.0,38961.0,72953.0,701298000.0,1313154000.0,KOSDAQ,-1.32
180400,2740.0,62470.0,62470.0,171167800.0,171167800.0,KOSDAQ,3.98
340570,33100.0,206022.0,260250.0,6819328200.0,8614275000.0,KOSDAQ,2.8
064820,8580.0,66414.0,126143.0,569832120.0,1082306940.0,KOSDAQ,-2.5
267980,34550.0,2258.0,3349.0,78013900.0,115707950.0,KOSDAQ,1.77
023410,3365.0,182795.0,182795.0,615105175.0,615105175.0,KOSDAQ,0.0
481070,18150.0,13300.0,23320.0,241395000.0,423258000.0,KOSDAQ,-0.71
200130,8840.0,51727.0,72747.0,457266680.0,643083480.0,KOSDAQ,2.55
393890,7680.0,310726.0,310726.0,2386375680.0,2386375680.0,KOSDAQ,3.09
484590,6290.0,91626.0,91626.0,576327540.0,576327540.0,KOSDAQ,-1.26
194480,21350.0,152550.0,284247.0,3256942500.0,6068673450.0,KOSDAQ,6.75
488900,8920.0,214975.0,340751.0,1917577000.0,3039498920.0,KOSDAQ,5.06
159010,19220.0,279113.0,279113.0,5364551860.0,5364551860.0,KOSDAQ,1.16
389260,14260.0,586054.0,586054.0,8357130040.0,8357130040.0,KOSDAQ,1.71
060720,10600.0,114582.0,114582.0,1214569200.0,1214569200.0,KOSDAQ,-0.75
394280,9400.0,68260.0,109499.0,641644000.0,1029290600.0,KOSDAQ,-4.08
314930,8280.0,7032.0,12534.0,58224960.0,103781520.0,KOSDAQ,-1.19
168360,10990.0,55753.0,87487.0,612725470.0,961482130.0,KOSDAQ,-4.27
039830,22800.0,89063.0,89063.0,2030636400.0,2030636400.0,KOSDAQ,-2.98
114190,9380.0,689619.0,4068660.0,6468626220.0,38164030800.0,KOSDAQ,15.52
484810,15780.0,339361.0,1624184.0,5355116580.0,25629623520.0,KOSDAQ,-4.83
234340,17400.0,155784.0,155784.0,2710641600.0,2710641600.0,KOSDAQ,-4.61
085910,17530.0,106268.0,106268.0,1862878040.0,1862878040.0,KOSDAQ,-0.28
348340,19430.0,254677.0,254677.0,4948374110.0,4948374110.0,KOSDAQ,-2.21
377450,13910.0,138909.0,138909.0,1932224190.0,1932224190.0,KOSDAQ,2.96
462350,7110.0,191979.0,191979.0,1364970690.0,1364970690.0,KOSDAQ,1.57
206640,10990.0,35642.0,48185.0,391705580.0,529553150.0,KOSDAQ,-2.57
461300,18000.0,102590.0,102590.0,1846620000.0,1846620000.0,KOSDAQ,8.37
452280,12460.0,142295.0,142295.0,1772995700.0,1772995700.0,KOSDAQ,-2.27
304360,19300.0,35901.0,102769.0,692889300.0,1983441700.0,KOSDAQ,2.39
061090,43700.0,22666.0,44946.0,990504200.0,1964140200.0,KOSDAQ,-3.21
018000,918.0,2965707.0,2965707.0,2722519026.0,2722519026.0,KOSDAQ,1.66
073490,31250.0,53345.0,53345.0,1667031250.0,1667031250.0,KOSDAQ,0.32
475400,20100.0,59766.0,148132.0,1201296600.0,2977453200.0,KOSDAQ,-3.6
005710,11670.0,14768.0,21594.0,172342560.0,252001980.0,KOSDAQ,1.48
043370,11080.0,15282.0,16397.0,169324560.0,181678760.0,KOSDAQ,0.0
071200,9510.0,40119.0,40119.0,381531690.0,381531690.0,KOSDAQ,-2.86
068930,8360.0,32531.0,32531.0,271959160.0,271959160.0,KOSDAQ,2.45
215000,36850.0,28206.0,37782.0,1039391100.0,1392266700.0,KOSDAQ,0.0
144510,14630.0,58531.0,66101.0,856308530.0,967057630.0,KOSDAQ,0.55
450950,6130.0,19951.0,34722.0,122299630.0,212845860.0,KOSDAQ,-1.92
036030,4700.0,26008.0,26008.0,122237600.0,122237600.0,KOSDAQ,0.11
036200,7510.0,177098.0,383512.0,1330005980.0,2880175120.0,KOSDAQ,-1.57
123330,28700.0,179387.0,179387.0,5148406900.0,5148406900.0,KOSDAQ,0.0
100120,25400.0,14585.0,14585.0,370459000.0,370459000.0,KOSDAQ,0.0
417840,9950.0,1131262.0,1131262.0,11256056900.0,11256056900.0,KOSDAQ,-8.72
061970,3915.0,352055.0,352055.0,1378295325.0,1378295325.0,KOSDAQ,-7.12
053030,6940.0,66126.0,103827.0,458914440.0,720559380.0,KOSDAQ,0.87
254490,15670.0,113025.0,113025.0,1771101750.0,1771101750.0,KOSDAQ,0.06
272110,28150.0,116688.0,116688.0,3284767200.0,3284767200.0,KOSDAQ,0.54
065710,43850.0,2882.0,2882.0,126375700.0,126375700.0,KOSDAQ,-0.34
378340,10420.0,73806.0,458919.0,769058520.0,4781935980.0,KOSDAQ,4.41
095500,7270.0,682423.0,3245325.0,4961215210.0,23593512750.0,KOSDAQ,4.91
317330,11000.0,184541.0,371547.0,2029951000.0,4087017000.0,KOSDAQ,7.32
042370,8580.0,114523.0,114523.0,982607340.0,982607340.0,KOSDAQ,-2.28
217730,2390.0,1465770.0,1465770.0,3503190300.0,3503190300.0,KOSDAQ,4.82
099430,3645.0,234454.0,234454.0,854584830.0,854584830.0,KOSDAQ,-0.27
389500,33500.0,76502.0,76502.0,2562817000.0,2562817000.0,KOSDAQ,-3.32
452430,27000.0,53500.0,68297.0,1444500000.0,1844019000.0,KOSDAQ,-4.42
0011T0,4735.0,172462.0,172462.0,816607570.0,816607570.0,KOSDAQ,-0.63
052330,12430.0,92074.0,92074.0,1144479820.0,1144479820.0,KOSDAQ,1.55
950170,4260.0,6767.0,6767.0,28827420.0,28827420.0,KOSDAQ,-0.7
011560,21800.0,55558.0,55558.0,1211164400.0,1211164400.0,KOSDAQ,3.32
459510,16930.0,107103.0,369168.0,1813253790.0,6250014240.0,KOSDAQ,-4.51
456010,15150.0,345290.0,345290.0,5231143500.0,5231143500.0,KOSDAQ,1.0
365270,9900.0,53441.0,53441.0,529065900.0,529065900.0,KOSDAQ,-1.59
0008Z0,23000.0,10050.0,22231.0,231150000.0,511313000.0,KOSDAQ,-1.92
089980,13570.0,26941.0,56040.0,365589370.0,760462800.0,KOSDAQ,-1.6
290690,4110.0,178249.0,178249.0,732603390.0,732603390.0,KOSDAQ,0.24
187660,3870.0,354043.0,354043.0,1370146410.0,1370146410.0,KOSDAQ,-2.4
094360,10040.0,49227.0,91378.0,494239080.0,917435120.0,KOSDAQ,-2.05
304100,16960.0,364763.0,1170060.0,6186380480.0,19844217600.0,KOSDAQ,-5.2
0001A0,8370.0,56718.0,56718.0,474729660.0,474729660.0,KOSDAQ,-0.12
298830,3980.0,159319.0,159319.0,634089620.0,634089620.0,KOSDAQ,-1.36
448280,7150.0,8793.0,17091.0,62869950.0,122200650.0,KOSDAQ,1.27
200470,5000.0,372979.0,372979.0,1864895000.0,1864895000.0,KOSDAQ,-5.3
091580,15840.0,268786.0,268786.0,4257570240.0,4257570240.0,KOSDAQ,11.31
318060,18860.0,42421.0,42421.0,800060060.0,800060060.0,KOSDAQ,2.56
241520,7930.0,83830.0,83830.0,664771900.0,664771900.0,KOSDAQ,-1.98
014940,4600.0,183576.0,183576.0,844449600.0,844449600.0,KOSDAQ,-1.71
046970,4765.0,1299511.0,1299511.0,6192169915.0,6192169915.0,KOSDAQ,3.93
353810,6300.0,85773.0,85773.0,540369900.0,540369900.0,KOSDAQ,0.8
024840,4810.0,5537435.0,5537435.0,26635062350.0,26635062350.0,KOSDAQ,-11.25
065680,22150.0,8896.0,13047.0,197046400.0,288991050.0,KOSDAQ,-1.99
102940,15600.0,159885.0,244009.0,2494206000.0,3806540400.0,KOSDAQ,0.0
018310,13830.0,5998.0,7143.0,82952340.0,98787690.0,KOSDAQ,0.73
013120,2230.0,90601.0,90601.0,202040230.0,202040230.0,KOSDAQ,2.53
230240,15210.0,144696.0,144696.0,2200826160.0,2200826160.0,KOSDAQ,-2.56
237880,11190.0,35808.0,65908.0,400691520.0,737510520.0,KOSDAQ,0.18
425040,9170.0,241228.0,241228.0,2212060760.0,2212060760.0,KOSDAQ,2.92
034810,6360.0,27111.0,27111.0,172425960.0,172425960.0,KOSDAQ,-0.16
094480,5110.0,133011.0,133011.0,679686210.0,679686210.0,KOSDAQ,0.59
092870,15350.0,128436.0,128436.0,1971492600.0,1971492600.0,KOSDAQ,-2.91
203650,1966.0,1576875.0,1576875.0,3100136250.0,3100136250.0,KOSDAQ,-2.19
098120,24000.0,96919.0,96919.0,2326056000.0,2326056000.0,KOSDAQ,-0.41
445090,18260.0,32113.0,55206.0,586383380.0,1008061560.0,KOSDAQ,-2.92
112290,9860.0,55035.0,55035.0,542645100.0,542645100.0,KOSDAQ,-3.05
264850,6550.0,13669108.0,13669108.0,89532657400.0,89532657400.0,KOSDAQ,4.47
058970,15980.0,15063.0,26801.0,240706740.0,428279980.0,KOSDAQ,-0.12
294570,19520.0,52999.0,110940.0,1034540480.0,2165548800.0,KOSDAQ,-4.31
220100,8770.0,26530.0,46501.0,232668100.0,407813770.0,KOSDAQ,-0.23
054210,7740.0,67227.0,67227.0,520336980.0,520336980.0,KOSDAQ,-0.39
036560,12410.0,12945.0,12945.0,160647450.0,160647450.0,KOSDAQ,1.47
446540,6700.0,203402.0,203402.0,1362793400.0,1362793400.0,KOSDAQ,1.52
042420,23800.0,9846.0,9846.0,234334800.0,234334800.0,KOSDAQ,1.06
394800,6080.0,53586.0,92945.0,325802880.0,565105600.0,KOSDAQ,-3.18
036710,3650.0,309233.0,309233.0,1128700450.0,1128700450.0,KOSDAQ,2.1
036190,32100.0,1582.0,1582.0,50782200.0,50782200.0,KOSDAQ,-1.23
049430,21200.0,42839.0,42839.0,908186800.0,908186800.0,KOSDAQ,2.66
204610,3440.0,201986.0,201986.0,694831840.0,694831840.0,KOSDAQ,3.46
064850,16730.0,43070.0,43070.0,720561100.0,720561100.0,KOSDAQ,-4.18
270660,14990.0,99691.0,385053.0,1494368090.0,5771944470.0,KOSDAQ,-0.73
084850,8370.0,14064.0,24905.0,117715680.0,208454850.0,KOSDAQ,1.45
190510,13430.0,41271.0,59694.0,554269530.0,801690420.0,KOSDAQ,-3.03
176750,6620.0,42061.0,108198.0,278443820.0,716270760.0,KOSDAQ,-2.22
402030,15050.0,45879.0,88227.0,690478950.0,1327816350.0,KOSDAQ,-3.46
0082N0,14130.0,84081.0,84081.0,1188064530.0,1188064530.0,KOSDAQ,-2.82
214180,14460.0,176195.0,176195.0,2547779700.0,2547779700.0,KOSDAQ,-1.36
484120,17130.0,12164.0,34291.0,208369320.0,587404830.0,KOSDAQ,-3.6
243840,4815.0,339172.0,339172.0,1633113180.0,1633113180.0,KOSDAQ,6.29
086390,8720.0,146917.0,258576.0,1281116240.0,2254782720.0,KOSDAQ,-2.24
143240,17050.0,16430.0,16430.0,280131500.0,280131500.0,KOSDAQ,0.65
125020,5220.0,304116.0,304116.0,1587485520.0,1587485520.0,KOSDAQ,-0.76
053300,4505.0,36490.0,36490.0,164387450.0,164387450.0,KOSDAQ,0.56
068790,8100.0,101099.0,101099.0,818901900.0,818901900.0,KOSDAQ,-1.7
126600,2910.0,41823.0,41823.0,121704930.0,121704930.0,KOSDAQ,0.34
0015G0,15600.0,77182.0,77182.0,1204039200.0,1204039200.0,KOSDAQ,1.23
357550,33450.0,5326.0,8101.0,178154700.0,270978450.0,KOSDAQ,1.98
950140,9140.0,23423.0,23423.0,214086220.0,214086220.0,KOSDAQ,0.0
354320,28400.0,103658.0,103658.0,2943887200.0,2943887200.0,KOSDAQ,4.99
045390,2570.0,267052.0,267052.0,686323640.0,686323640.0,KOSDAQ,-1.72
066620,24100.0,4132.0,4132.0,99581200.0,99581200.0,KOSDAQ,-0.62
115450,2035.0,402355.0,402355.0,818792425.0,818792425.0,KOSDAQ,0.49
192440,28950.0,1394.0,1394.0,40356300.0,40356300.0,KOSDAQ,0.52
052710,12300.0,468057.0,468057.0,5757101100.0,5757101100.0,KOSDAQ,-1.84
0039P0,9550.0,8743726.0,8743726.0,83502583300.0,83502583300.0,KOSDAQ,-3.92
078150,1931.0,435924.0,435924.0,841769244.0,841769244.0,KOSDAQ,-1.98
416180,19790.0,17686.0,37891.0,350005940.0,749862890.0,KOSDAQ,3.83
064550,6910.0,105922.0,144884.0,731921020.0,1001148440.0,KOSDAQ,-0.43
222040,8630.0,436554.0,436554.0,3767461020.0,3767461020.0,KOSDAQ,-4.11
256840,2600.0,167033.0,167033.0,434285800.0,434285800.0,KOSDAQ,-0.95
067080,9450.0,17646.0,1608389.0,166754700.0,15199276050.0,KOSDAQ,-0.53
138610,15460.0,16335.0,24859.0,252539100.0,384320140.0,KOSDAQ,-1.34
094820,11520.0,63920.0,63920.0,736358400.0,736358400.0,KOSDAQ,-1.45
051160,11220.0,347295.0,347295.0,3896649900.0,3896649900.0,KOSDAQ,2.47
092130,14360.0,1386.0,1386.0,19902960.0,19902960.0,KOSDAQ,0.07
019010,3585.0,90374.0,90374.0,323990790.0,323990790.0,KOSDAQ,-0.42
308430,13370.0,11509.0,21020.0,153875330.0,281037400.0,KOSDAQ,0.0
041920,9230.0,51549.0,51549.0,475797270.0,475797270.0,KOSDAQ,-0.22
123860,14100.0,22813.0,22813.0,321663300.0,321663300.0,KOSDAQ,-1.74
082800,2815.0,189678.0,189678.0,533943570.0,533943570.0,KOSDAQ,5.43
403850,11900.0,56546.0,74677.0,672897400.0,888656300.0,KOSDAQ,-0.58
138360,1936.0,249313.0,249313.0,482669968.0,482669968.0,KOSDAQ,-1.02
012860,2315.0,331421.0,331421.0,767239615.0,767239615.0,KOSDAQ,0.43
065660,16930.0,36606.0,38449.0,619739580.0,650941570.0,KOSDAQ,-0.41
260970,58300.0,39176.0,39176.0,2283960800.0,2283960800.0,KOSDAQ,7.17
039840,12570.0,21655.0,33621.0,272203350.0,422615970.0,KOSDAQ,1.29
080160,8920.0,26803.0,26803.0,239082760.0,239082760.0,KOSDAQ,-0.34
001540,12910.0,181577.0,181577.0,2344159070.0,2344159070.0,KOSDAQ,2.79
038390,9960.0,23372.0,23372.0,232785120.0,232785120.0,KOSDAQ,0.91
048550,1719.0,811117.0,811117.0,1394310123.0,1394310123.0,KOSDAQ,-3.05
187870,12030.0,98511.0,98511.0,1185087330.0,1185087330.0,KOSDAQ,-2.59
108380,17240.0,22761.0,27151.0,392399640.0,468083240.0,KOSDAQ,-0.86
314130,3630.0,471307.0,471307.0,1710844410.0,1710844410.0,KOSDAQ,0.83
093190,8550.0,20700.0,20700.0,176985000.0,176985000.0,KOSDAQ,-0.58
179290,5080.0,36918.0,36918.0,187543440.0,187543440.0,KOSDAQ,-1.17
143160,15280.0,4921.0,4921.0,75192880.0,75192880.0,KOSDAQ,-0.07
083930,11150.0,42671.0,42671.0,475781650.0,475781650.0,KOSDAQ,0.18
475040,3070.0,3303101.0,3303101.0,10140520070.0,10140520070.0,KOSDAQ,0.99
199820,7350.0,160019.0,160019.0,1176139650.0,1176139650.0,KOSDAQ,-1.21
086670,16430.0,16392.0,16392.0,269320560.0,269320560.0,KOSDAQ,1.23
036170,2645.0,224858.0,224858.0,594749410.0,594749410.0,KOSDAQ,-0.19
216080,4350.0,95124.0,95124.0,413789400.0,413789400.0,KOSDAQ,-0.68
023910,27000.0,4084.0,4084.0,110268000.0,110268000.0,KOSDAQ,1.89
051370,6920.0,44390.0,44390.0,307178800.0,307178800.0,KOSDAQ,-0.57
123410,5790.0,63258.0,63258.0,366263820.0,366263820.0,KOSDAQ,0.35
119610,14070.0,64024.0,64024.0,900817680.0,900817680.0,KOSDAQ,2.7
032580,4820.0,605584.0,605584.0,2918914880.0,2918914880.0,KOSDAQ,1.47
046440,4190.0,133693.0,133693.0,560173670.0,560173670.0,KOSDAQ,0.12
355150,20400.0,173778.0,173778.0,3545071200.0,3545071200.0,KOSDAQ,-0.73
013990,4835.0,89834.0,89834.0,434347390.0,434347390.0,KOSDAQ,-1.33
046120,4690.0,151346.0,151346.0,709812740.0,709812740.0,KOSDAQ,-1.99
489460,10750.0,59215.0,59215.0,636561250.0,636561250.0,KOSDAQ,0.84
126700,10600.0,49896.0,49896.0,528897600.0,528897600.0,KOSDAQ,-0.93
234690,8810.0,46699.0,46699.0,411418190.0,411418190.0,KOSDAQ,0.92
032620,3025.0,40371.0,40371.0,122122275.0,122122275.0,KOSDAQ,0.83
078070,9250.0,30874.0,30874.0,285584500.0,285584500.0,KOSDAQ,0.33
072870,13230.0,20161.0,20161.0,266730030.0,266730030.0,KOSDAQ,0.23
307180,4255.0,225889.0,225889.0,961157695.0,961157695.0,KOSDAQ,-1.28
024060,10470.0,1434393.0,1434393.0,15018094710.0,15018094710.0,KOSDAQ,2.95
199430,14000.0,162928.0,162928.0,2280992000.0,2280992000.0,KOSDAQ,-2.3
084990,3400.0,73891.0,73891.0,251229400.0,251229400.0,KOSDAQ,0.29
293780,5570.0,61525.0,61525.0,342694250.0,342694250.0,KOSDAQ,-4.95
054800,15070.0,2710.0,2710.0,40839700.0,40839700.0,KOSDAQ,2.87
255220,1417.0,681745.0,681745.0,966032665.0,966032665.0,KOSDAQ,2.9
007330,10290.0,5046.0,5046.0,51923340.0,51923340.0,KOSDAQ,1.48
088800,2055.0,313898.0,313898.0,645060390.0,645060390.0,KOSDAQ,1.99
011040,5040.0,19127.0,19127.0,96400080.0,96400080.0,KOSDAQ,1.31
122990,5820.0,54407.0,54407.0,316648740.0,316648740.0,KOSDAQ,1.04
086820,5970.0,55657.0,55657.0,332272290.0,332272290.0,KOSDAQ,0.51
334970,1986.0,156065.0,156065.0,309945090.0,309945090.0,KOSDAQ,2.42
464080,8590.0,58477.0,58477.0,502317430.0,502317430.0,KOSDAQ,-3.7
338840,9980.0,48149.0,66994.0,480527020.0,668600120.0,KOSDAQ,-2.44
012210,6620.0,27308.0,27308.0,180778960.0,180778960.0,KOSDAQ,-0.6
041020,3070.0,302504.0,302504.0,928687280.0,928687280.0,KOSDAQ,-2.69
079960,20150.0,13249.0,13249.0,266967350.0,266967350.0,KOSDAQ,-0.74
264450,10270.0,20006.0,20006.0,205461620.0,205461620.0,KOSDAQ,-1.72
101970,10150.0,5888.0,5888.0,59763200.0,59763200.0,KOSDAQ,8.21
067280,25250.0,2780.0,2780.0,70195000.0,70195000.0,KOSDAQ,0.4
024800,4225.0,16362.0,16362.0,69129450.0,69129450.0,KOSDAQ,-0.71
104480,1625.0,139739.0,139739.0,227075875.0,227075875.0,KOSDAQ,1.37
048870,1675.0,206936.0,206936.0,346617800.0,346617800.0,KOSDAQ,-0.24
372170,18380.0,59207.0,142089.0,1088224660.0,2611595820.0,KOSDAQ,-0.38
083310,8230.0,47567.0,47567.0,391476410.0,391476410.0,KOSDAQ,-2.02
092070,12650.0,12505.0,12505.0,158188250.0,158188250.0,KOSDAQ,-2.54
049960,15560.0,37751.0,37751.0,587405560.0,587405560.0,KOSDAQ,-6.32
040350,7330.0,86940.0,86940.0,637270200.0,637270200.0,KOSDAQ,-5.42
039860,3820.0,217245.0,217245.0,829875900.0,829875900.0,KOSDAQ,-0.52
382800,4530.0,200939.0,200939.0,910253670.0,910253670.0,KOSDAQ,-1.95
251370,7970.0,50087.0,50087.0,399193390.0,399193390.0,KOSDAQ,-1.12
462860,2000.0,85847.0,85847.0,171694000.0,171694000.0,KOSDAQ,0.86
005990,10780.0,4118.0,4118.0,44392040.0,44392040.0,KOSDAQ,0.09
094840,14610.0,11524.0,11524.0,168365640.0,168365640.0,KOSDAQ,-1.08
049630,6120.0,107397.0,107397.0,657269640.0,657269640.0,KOSDAQ,-1.61
388050,7600.0,121844.0,121844.0,926014400.0,926014400.0,KOSDAQ,-2.06
114840,8510.0,28812.0,40832.0,245190120.0,347480320.0,KOSDAQ,2.41
389020,20500.0,18461.0,18461.0,378450500.0,378450500.0,KOSDAQ,-2.38
054450,9330.0,100286.0,100286.0,935668380.0,935668380.0,KOSDAQ,-4.7
418550,4410.0,111244.0,111244.0,490586040.0,490586040.0,KOSDAQ,1.85
274090,10250.0,134297.0,134297.0,1376544250.0,1376544250.0,KOSDAQ,0.0
321550,4695.0,70644.0,70644.0,331673580.0,331673580.0,KOSDAQ,1.62
023600,8780.0,4652.0,4652.0,40844560.0,40844560.0,KOSDAQ,0.92
