Code,Close,Volume,VolumeTotal,Amount,AmountTotal,Market,ChangesRatio
227550,11855.0,352.0,352.0,4172960.0,4172960.0,KOSPI,2.15
225030,2230.0,63541.0,63541.0,141696430.0,141696430.0,KOSPI,-1.55
0079X0,10800.0,1915.0,1915.0,20682000.0,20682000.0,KOSPI,0.79
005965,16500.0,480.0,480.0,7920000.0,7920000.0,KOSPI,0.0
760024,7260.0,6992.0,6992.0,50761920.0,50761920.0,KOSPI,-6.74
014825,13490.0,1.0,1.0,13490.0,13490.0,KOSPI,0.97
267490,5070.0,96.0,96.0,486720.0,486720.0,KOSPI,1.81
570110,17290.0,2.0,2.0,34580.0,34580.0,KOSPI,1.08
427120,5150.0,2306.0,2306.0,11875900.0,11875900.0,KOSPI,0.0
007575,7480.0,52.0,52.0,388960.0,388960.0,KOSPI,1.08
570023,658.0,5213.0,5213.0,3430154.0,3430154.0,KOSPI,-3.94
454180,8080.0,157.0,157.0,1268560.0,1268560.0,KOSPI,0.25
005745,5330.0,1757.0,1757.0,9364810.0,9364810.0,KOSPI,1.72
476000,5810.0,44659.0,44659.0,259468790.0,259468790.0,KOSPI,5.54
489010,21230.0,465.0,465.0,9871950.0,9871950.0,KOSPI,3.41
145670,1362.0,222634.0,222634.0,303227508.0,303227508.0,KOSPI,-3.54
014285,5290.0,1339.0,1339.0,7083310.0,7083310.0,KOSPI,-0.19
306530,6600.0,29888.0,29888.0,197260800.0,197260800.0,KOSPI,3.21
227560,12600.0,3094.0,3094.0,38984400.0,38984400.0,KOSPI,0.6
36328K,2495.0,231.0,231.0,576345.0,576345.0,KOSPI,0.81
280940,3575.0,14874.0,14874.0,53174550.0,53174550.0,KOSPI,-4.03
252410,1388.0,17897.0,17897.0,24841036.0,24841036.0,KOSPI,-4.34
014915,4350.0,198.0,198.0,861300.0,861300.0,KOSPI,0.12
291620,4565.0,37718.0,37718.0,172182670.0,172182670.0,KOSPI,-1.19
491630,5225.0,4647.0,4647.0,24280575.0,24280575.0,KOSPI,-6.19
253230,87.0,4884839.0,4884839.0,424980993.0,424980993.0,KOSPI,-8.42
000227,7390.0,2997.0,2997.0,22147830.0,22147830.0,KOSPI,2.21
580033,4715.0,111.0,111.0,523365.0,523365.0,KOSPI,-1.87
500051,1176.0,1832.0,1832.0,2154432.0,2154432.0,KOSPI,-4.0
275750,2590.0,10662.0,10662.0,27614580.0,27614580.0,KOSPI,-2.08
001525,8800.0,72.0,72.0,633600.0,633600.0,KOSPI,0.0
500030,66.0,66484.0,66484.0,4387944.0,4387944.0,KOSPI,-9.59
008355,7040.0,433.0,433.0,3048320.0,3048320.0,KOSPI,-0.56
334700,3140.0,2855.0,2855.0,8964700.0,8964700.0,KOSPI,-9.38
700018,2030.0,46581.0,46581.0,94559430.0,94559430.0,KOSPI,-4.47
570070,1812.0,15145.0,15145.0,27442740.0,27442740.0,KOSPI,-17.45
253240,1383.0,54539.0,54539.0,75427437.0,75427437.0,KOSPI,-4.75
004545,4480.0,5879.0,5879.0,26337920.0,26337920.0,KOSPI,0.0
465620,6255.0,1086.0,1086.0,6792930.0,6792930.0,KOSPI,-1.26
306520,2525.0,17824.0,17824.0,45005600.0,45005600.0,KOSPI,-4.17
011155,7370.0,7371.0,7371.0,54324270.0,54324270.0,KOSPI,-1.47
001527,6840.0,5009.0,5009.0,34261560.0,34261560.0,KOSPI,-2.29
500038,1263.0,63270.0,63270.0,79910010.0,79910010.0,KOSPI,-5.75
253160,177.0,1392581.0,1392581.0,246486837.0,246486837.0,KOSPI,-8.29
002785,1339.0,13287.0,13287.0,17791293.0,17791293.0,KOSPI,-0.07
412560,1745.0,28311.0,28311.0,49402695.0,49402695.0,KOSPI,1.1
004415,4895.0,4615.0,4615.0,22590425.0,22590425.0,KOSPI,1.03
002787,3025.0,13323.0,13323.0,40302075.0,40302075.0,KOSPI,-0.49
196170,277000.0,637092.0,1350838.0,176474484000.0,374182126000.0,KOSDAQ,3.75
086520,82300.0,776125.0,1587550.0,63875087500.0,130655365000.0,KOSDAQ,0.37
247540,101700.0,454007.0,711416.0,46172511900.0,72351007200.0,KOSDAQ,-0.78
277810,484000.0,143565.0,314263.0,69485460000.0,152103292000.0,KOSDAQ,3.64
036930,142900.0,1040901.0,1040901.0,148744752900.0,148744752900.0,KOSDAQ,5.07
058470,66900.0,587527.0,995565.0,39305556300.0,66603298500.0,KOSDAQ,3.88
240810,97700.0,1268479.0,1268479.0,123930398300.0,123930398300.0,KOSDAQ,1.24
028300,34900.0,1033308.0,1930790.0,36062449200.0,67384571000.0,KOSDAQ,1.6
298380,80200.0,346218.0,646416.0,27766683600.0,51842563200.0,KOSDAQ,-0.25
141080,109500.0,364168.0,558633.0,39876396000.0,61170313500.0,KOSDAQ,-0.36
039030,327000.0,87640.0,117259.0,28658280000.0,38343693000.0,KOSDAQ,5.83
087010,171500.0,226894.0,436492.0,38912321000.0,74858378000.0,KOSDAQ,-1.32
214450,378000.0,200641.0,278999.0,75842298000.0,105461622000.0,KOSDAQ,-1.69
000250,166600.0,173530.0,299784.0,28910098000.0,49944014400.0,KOSDAQ,-0.42
222800,103000.0,705855.0,2684262.0,72703065000.0,276478986000.0,KOSDAQ,6.08
319660,127700.0,408201.0,756307.0,52127267700.0,96580403900.0,KOSDAQ,1.35
108490,242000.0,217683.0,467788.0,52679286000.0,113204696000.0,KOSDAQ,4.09
214370,63600.0,72888.0,100006.0,4635676800.0,6360381600.0,KOSDAQ,-1.09
440110,66500.0,525625.0,525625.0,34954062500.0,34954062500.0,KOSDAQ,7.43
145020,260000.0,38984.0,50423.0,10135840000.0,13109980000.0,KOSDAQ,0.78
403870,36600.0,2494136.0,2494136.0,91285377600.0,91285377600.0,KOSDAQ,3.39
095340,140200.0,217056.0,427026.0,30431251200.0,59869045200.0,KOSDAQ,6.62
214150,44900.0,151042.0,179378.0,6781785800.0,8054072200.0,KOSDAQ,-1.1
084370,123300.0,160146.0,225318.0,19746001800.0,27781709400.0,KOSDAQ,4.14
319400,24450.0,1990914.0,1990914.0,48677847300.0,48677847300.0,KOSDAQ,3.16
310210,147500.0,124835.0,180563.0,18413162500.0,26633042500.0,KOSDAQ,7.27
095610,136000.0,475826.0,1078559.0,64712336000.0,146684024000.0,KOSDAQ,2.72
080220,75500.0,1860849.0,1860849.0,140494099500.0,140494099500.0,KOSDAQ,7.86
226950,121500.0,227478.0,374765.0,27638577000.0,45533947500.0,KOSDAQ,1.42
347850,53100.0,7152286.0,7152286.0,379786386600.0,379786386600.0,KOSDAQ,-18.06
257720,37100.0,453122.0,688749.0,16810826200.0,25552587900.0,KOSDAQ,-0.67
058610,108900.0,630874.0,1768496.0,68702178600.0,192589214400.0,KOSDAQ,0.09
178320,37500.0,592885.0,592885.0,22233187500.0,22233187500.0,KOSDAQ,1.9
031980,104600.0,141792.0,206842.0,14831443200.0,21635673200.0,KOSDAQ,1.55
357780,285500.0,34079.0,48013.0,9729554500.0,13707711500.0,KOSDAQ,5.55
131290,200500.0,84256.0,130627.0,16893328000.0,26190713500.0,KOSDAQ,1.83
263750,34650.0,233115.0,387710.0,8077434750.0,13434151500.0,KOSDAQ,-2.67
005290,41800.0,410340.0,730506.0,17152212000.0,30535150800.0,KOSDAQ,3.08
067310,31900.0,1148722.0,1148722.0,36644231800.0,36644231800.0,KOSDAQ,2.9
098460,31000.0,1108098.0,1108098.0,34351038000.0,34351038000.0,KOSDAQ,3.68
237690,100800.0,99316.0,143962.0,10011052800.0,14511369600.0,KOSDAQ,0.1
064760,183500.0,78482.0,101675.0,14401447000.0,18657362500.0,KOSDAQ,3.67
032820,11730.0,4664316.0,4664316.0,54712426680.0,54712426680.0,KOSDAQ,8.21
010170,12070.0,40172092.0,40172092.0,484877150440.0,484877150440.0,KOSDAQ,18.57
068760,42000.0,86934.0,131858.0,3651228000.0,5538036000.0,KOSDAQ,0.72
089970,68200.0,531860.0,1031449.0,36272852000.0,70344821800.0,KOSDAQ,1.94
089030,47900.0,626794.0,626794.0,30023432600.0,30023432600.0,KOSDAQ,-0.42
140860,253000.0,23000.0,28302.0,5819000000.0,7160406000.0,KOSDAQ,0.4
140410,56900.0,157249.0,157249.0,8947468100.0,8947468100.0,KOSDAQ,4.6
041510,73700.0,106871.0,156008.0,7876392700.0,11497789600.0,KOSDAQ,-3.91
060370,31400.0,210358.0,394399.0,6605241200.0,12384128600.0,KOSDAQ,6.62
035900,46100.0,136755.0,197869.0,6304405500.0,9121760900.0,KOSDAQ,-0.32
030530,20900.0,1787824.0,1787824.0,37365521600.0,37365521600.0,KOSDAQ,2.45
950160,18660.0,9932969.0,9932969.0,185349201540.0,185349201540.0,KOSDAQ,17.21
0009K0,24300.0,186010.0,321449.0,4520043000.0,7811210700.0,KOSDAQ,0.41
083650,50500.0,464583.0,806344.0,23461441500.0,40720372000.0,KOSDAQ,1.3
290650,57800.0,194832.0,341763.0,11261289600.0,19753901400.0,KOSDAQ,-1.53
420770,116400.0,87579.0,125624.0,10194195600.0,14622633600.0,KOSDAQ,1.39
096530,28050.0,165226.0,246286.0,4634589300.0,6908322300.0,KOSDAQ,0.36
082920,32050.0,404117.0,554216.0,12951949850.0,17762622800.0,KOSDAQ,3.39
007390,22150.0,535546.0,920058.0,11862343900.0,20379284700.0,KOSDAQ,0.91
218410,52300.0,1107371.0,3144167.0,57915503300.0,164439934100.0,KOSDAQ,7.28
323280,44800.0,494447.0,1272646.0,22151225600.0,57014540800.0,KOSDAQ,11.86
043260,19000.0,5730548.0,5730548.0,108880412000.0,108880412000.0,KOSDAQ,13.03
078600,85400.0,194841.0,475251.0,16639421400.0,40586435400.0,KOSDAQ,0.23
131970,69100.0,237479.0,519698.0,16409798900.0,35911131800.0,KOSDAQ,2.22
039200,33600.0,143128.0,215359.0,4809100800.0,7236062400.0,KOSDAQ,-2.89
475830,59000.0,159215.0,260976.0,9393685000.0,15397584000.0,KOSDAQ,1.9
127120,35350.0,214258.0,428798.0,7574020300.0,15158009300.0,KOSDAQ,7.45
437730,38650.0,432113.0,432113.0,16701167450.0,16701167450.0,KOSDAQ,2.38
003380,10870.0,497598.0,497598.0,5408890260.0,5408890260.0,KOSDAQ,2.07
491000,47350.0,184407.0,184407.0,8731671450.0,8731671450.0,KOSDAQ,5.34
195940,40500.0,179911.0,251822.0,7286395500.0,10198791000.0,KOSDAQ,4.11
166090,55900.0,136672.0,204262.0,7639964800.0,11418245800.0,KOSDAQ,1.82
458870,28350.0,151618.0,287666.0,4298370300.0,8155331100.0,KOSDAQ,-0.87
031330,10070.0,1050624.0,1050624.0,10579783680.0,10579783680.0,KOSDAQ,12.77
347700,19250.0,1438723.0,1438723.0,27695417750.0,27695417750.0,KOSDAQ,-2.23
101490,44150.0,188077.0,345638.0,8303599550.0,15259917700.0,KOSDAQ,5.37
241710,86600.0,57113.0,75726.0,4945985800.0,6557871600.0,KOSDAQ,0.7
090710,7640.0,2875901.0,2875901.0,21971883640.0,21971883640.0,KOSDAQ,8.06
476830,32000.0,296417.0,555623.0,9485344000.0,17779936000.0,KOSDAQ,1.59
204270,15190.0,188773.0,188773.0,2867461870.0,2867461870.0,KOSDAQ,0.86
083450,47600.0,120619.0,235734.0,5741464400.0,11220938400.0,KOSDAQ,4.39
065350,31850.0,148554.0,314582.0,4731444900.0,10019436700.0,KOSDAQ,-1.24
388720,73300.0,38133.0,71613.0,2795148900.0,5249232900.0,KOSDAQ,4.12
036540,5240.0,1329662.0,1329662.0,6967428880.0,6967428880.0,KOSDAQ,4.17
038500,7870.0,754311.0,754311.0,5936427570.0,5936427570.0,KOSDAQ,4.93
085660,9110.0,446444.0,759137.0,4067104840.0,6915738070.0,KOSDAQ,-4.11
293490,7770.0,741802.0,741802.0,5763801540.0,5763801540.0,KOSDAQ,-6.83
086450,18320.0,168875.0,275754.0,3093790000.0,5051813280.0,KOSDAQ,0.49
119850,50000.0,1057153.0,2647852.0,52857650000.0,132392600000.0,KOSDAQ,-2.34
417200,12000.0,509151.0,509151.0,6109812000.0,6109812000.0,KOSDAQ,4.44
115180,21600.0,141687.0,223384.0,3060439200.0,4825094400.0,KOSDAQ,-1.37
099320,73800.0,58628.0,92947.0,4326746400.0,6859488600.0,KOSDAQ,0.68
281740,12250.0,342291.0,342291.0,4193064750.0,4193064750.0,KOSDAQ,3.38
328130,10760.0,367333.0,578660.0,3952503080.0,6226381600.0,KOSDAQ,0.09
252990,13300.0,741094.0,741094.0,9856550200.0,9856550200.0,KOSDAQ,4.72
213420,31700.0,142808.0,194673.0,4527013600.0,6171134100.0,KOSDAQ,1.12
232140,9590.0,575775.0,575775.0,5521682250.0,5521682250.0,KOSDAQ,4.81
056190,21750.0,122872.0,181906.0,2672466000.0,3956455500.0,KOSDAQ,2.35
100790,14650.0,463229.0,463229.0,6786304850.0,6786304850.0,KOSDAQ,1.1
041830,56700.0,99835.0,128330.0,5660644500.0,7276311000.0,KOSDAQ,-1.22
388210,79000.0,57407.0,94461.0,4535153000.0,7462419000.0,KOSDAQ,4.91
033100,47400.0,294560.0,777585.0,13962144000.0,36857529000.0,KOSDAQ,6.04
189300,70200.0,91395.0,135120.0,6415929000.0,9485424000.0,KOSDAQ,0.29
122870,40100.0,86796.0,119406.0,3480519600.0,4788180600.0,KOSDAQ,-1.6
090360,76800.0,237817.0,555051.0,18264345600.0,42627916800.0,KOSDAQ,10.03
032190,19250.0,62401.0,92358.0,1201219250.0,1777891500.0,KOSDAQ,0.05
137400,31050.0,135084.0,207834.0,4194358200.0,6453245700.0,KOSDAQ,-0.64
074600,27900.0,180991.0,297323.0,5049648900.0,8295311700.0,KOSDAQ,4.49
014620,27450.0,188870.0,261593.0,5184481500.0,7180727850.0,KOSDAQ,3.2
445680,42050.0,66319.0,102711.0,2788713950.0,4318997550.0,KOSDAQ,0.24
466100,28400.0,383019.0,952701.0,10877739600.0,27056708400.0,KOSDAQ,5.58
032500,17090.0,347997.0,1279351.0,5947268730.0,21864108590.0,KOSDAQ,5.17
036830,34400.0,49306.0,69610.0,1696126400.0,2394584000.0,KOSDAQ,2.53
035760,32150.0,119755.0,170769.0,3850123250.0,5490223350.0,KOSDAQ,-5.16
019210,18890.0,679861.0,679861.0,12842574290.0,12842574290.0,KOSDAQ,5.59
093320,140500.0,12113.0,19332.0,1701876500.0,2716146000.0,KOSDAQ,4.93
171090,66100.0,54761.0,95530.0,3619702100.0,6314533000.0,KOSDAQ,2.64
094170,32000.0,204968.0,406857.0,6558976000.0,13019424000.0,KOSDAQ,15.52
253450,22200.0,74611.0,91832.0,1656364200.0,2038670400.0,KOSDAQ,-2.84
006730,10370.0,768492.0,768492.0,7969262040.0,7969262040.0,KOSDAQ,2.37
102710,46150.0,96564.0,136051.0,4456428600.0,6278753650.0,KOSDAQ,8.33
048410,6810.0,871308.0,871308.0,5933607480.0,5933607480.0,KOSDAQ,4.77
053800,56500.0,25299.0,42186.0,1429393500.0,2383509000.0,KOSDAQ,0.36
161580,26750.0,97622.0,183688.0,2611388500.0,4913654000.0,KOSDAQ,1.33
079940,46500.0,6511.0,10839.0,302761500.0,504013500.0,KOSDAQ,-0.43
397030,26550.0,202477.0,502247.0,5375764350.0,13334657850.0,KOSDAQ,4.53
439960,19000.0,8156083.0,8156083.0,154965577000.0,154965577000.0,KOSDAQ,5.67
456160,36850.0,150833.0,264893.0,5558196050.0,9761307050.0,KOSDAQ,0.55
050890,10070.0,2379495.0,2379495.0,23961514650.0,23961514650.0,KOSDAQ,4.57
023160,23600.0,73916.0,129298.0,1744417600.0,3051432800.0,KOSDAQ,4.42
052400,41750.0,42371.0,73465.0,1768989250.0,3067163750.0,KOSDAQ,1.71
490470,17490.0,191857.0,191857.0,3355578930.0,3355578930.0,KOSDAQ,1.51
225570,9000.0,218681.0,307340.0,1968129000.0,2766060000.0,KOSDAQ,-5.16
476060,13030.0,350568.0,1120943.0,4567901040.0,14605887290.0,KOSDAQ,3.0
037460,35800.0,197264.0,197264.0,7062051200.0,7062051200.0,KOSDAQ,3.92
053610,64800.0,27283.0,44580.0,1767938400.0,2888784000.0,KOSDAQ,9.64
222080,7480.0,510935.0,510935.0,3821793800.0,3821793800.0,KOSDAQ,3.17
251970,46750.0,65468.0,77702.0,3060629000.0,3632568500.0,KOSDAQ,-3.41
044490,28800.0,170436.0,373007.0,4908556800.0,10742601600.0,KOSDAQ,4.35
376900,36050.0,113124.0,237213.0,4078120200.0,8551528650.0,KOSDAQ,0.14
052020,8400.0,153149.0,153149.0,1286451600.0,1286451600.0,KOSDAQ,-0.94
399720,48100.0,145499.0,459660.0,6998501900.0,22109646000.0,KOSDAQ,0.84
041960,7640.0,183065.0,183065.0,1398616600.0,1398616600.0,KOSDAQ,3.24
086900,76800.0,24087.0,36826.0,1849881600.0,2828236800.0,KOSDAQ,-0.13
046890,9360.0,857855.0,2872209.0,8029522800.0,26883876240.0,KOSDAQ,6.73
059090,16320.0,128592.0,224581.0,2098621440.0,3665161920.0,KOSDAQ,2.64
056080,14260.0,587812.0,587812.0,8382199120.0,8382199120.0,KOSDAQ,15.19
160190,17650.0,201901.0,201901.0,3563552650.0,3563552650.0,KOSDAQ,13.0
124500,23450.0,165963.0,307568.0,3891832350.0,7212469600.0,KOSDAQ,0.64
121600,44100.0,49309.0,80232.0,2174526900.0,3538231200.0,KOSDAQ,0.23
112040,15810.0,155866.0,215035.0,2464241460.0,3399703350.0,KOSDAQ,-3.48
099190,18600.0,72493.0,111398.0,1348369800.0,2072002800.0,KOSDAQ,2.76
340570,65600.0,101623.0,171011.0,6666468800.0,11218321600.0,KOSDAQ,3.31
060250,13270.0,403132.0,403132.0,5349561640.0,5349561640.0,KOSDAQ,-0.08
477850,29800.0,4590245.0,4590245.0,136789301000.0,136789301000.0,KOSDAQ,29.85
358570,8190.0,772328.0,1120539.0,6325366320.0,9177214410.0,KOSDAQ,-4.21
045100,30000.0,63069.0,163430.0,1892070000.0,4902900000.0,KOSDAQ,1.69
174900,26200.0,184324.0,184324.0,4829288800.0,4829288800.0,KOSDAQ,-1.13
295310,43300.0,203359.0,339727.0,8805444700.0,14710179100.0,KOSDAQ,-4.84
460930,14620.0,891528.0,6355825.0,13034139360.0,92922161500.0,KOSDAQ,6.4
033500,17070.0,96862.0,154740.0,1653434340.0,2641411800.0,KOSDAQ,1.73
082270,11530.0,219546.0,336783.0,2531365380.0,3883107990.0,KOSDAQ,-5.26
211050,10360.0,124307.0,141041.0,1287820520.0,1461184760.0,KOSDAQ,0.1
126340,71000.0,149495.0,263782.0,10614145000.0,18728522000.0,KOSDAQ,11.64
383310,23750.0,166274.0,166274.0,3949007500.0,3949007500.0,KOSDAQ,-0.63
067160,42700.0,47371.0,62051.0,2022741700.0,2649577700.0,KOSDAQ,-0.7
214430,66500.0,21622.0,37579.0,1437863000.0,2499003500.0,KOSDAQ,-0.75
122640,22450.0,405246.0,405246.0,9097772700.0,9097772700.0,KOSDAQ,5.9
475960,35950.0,32413.0,53608.0,1165247350.0,1927207600.0,KOSDAQ,-1.37
015750,6000.0,234088.0,573526.0,1404528000.0,3441156000.0,KOSDAQ,2.21
101160,28950.0,86622.0,138657.0,2507706900.0,4014120150.0,KOSDAQ,0.17
376300,20000.0,196577.0,328391.0,3931540000.0,6567820000.0,KOSDAQ,-8.47
009520,11330.0,182617.0,263012.0,2069050610.0,2979925960.0,KOSDAQ,4.04
336570,5230.0,583542.0,583542.0,3051924660.0,3051924660.0,KOSDAQ,0.38
348370,21150.0,320859.0,815996.0,6786167850.0,17258315400.0,KOSDAQ,2.92
033790,5540.0,387759.0,387759.0,2148184860.0,2148184860.0,KOSDAQ,1.09
219130,73100.0,93399.0,93399.0,6827466900.0,6827466900.0,KOSDAQ,14.04
034950,101600.0,1339.0,1752.0,136042400.0,178003200.0,KOSDAQ,0.0
018290,13140.0,188167.0,296955.0,2472514380.0,3901988700.0,KOSDAQ,2.18
144960,10490.0,1060565.0,1060565.0,11125326850.0,11125326850.0,KOSDAQ,2.84
036810,21100.0,130892.0,185303.0,2761821200.0,3909893300.0,KOSDAQ,6.03
030520,18610.0,90688.0,150332.0,1687703680.0,2797678520.0,KOSDAQ,0.22
486990,21000.0,206697.0,585968.0,4340637000.0,12305328000.0,KOSDAQ,3.19
077360,9780.0,447562.0,447562.0,4377156360.0,4377156360.0,KOSDAQ,3.93
332570,9400.0,6748214.0,6748214.0,63433211600.0,63433211600.0,KOSDAQ,14.08
368770,13200.0,575771.0,575771.0,7600177200.0,7600177200.0,KOSDAQ,5.6
042000,17870.0,73254.0,108955.0,1309048980.0,1947025850.0,KOSDAQ,-2.99
215200,41450.0,26226.0,28801.0,1087067700.0,1193801450.0,KOSDAQ,-0.48
389470,32100.0,36374.0,77370.0,1167605400.0,2483577000.0,KOSDAQ,2.56
035890,2020.0,323384.0,323384.0,653235680.0,653235680.0,KOSDAQ,3.32
278280,34000.0,26003.0,35867.0,884102000.0,1219478000.0,KOSDAQ,1.34
272290,20800.0,124804.0,242700.0,2595923200.0,5048160000.0,KOSDAQ,-0.48
078130,3670.0,192617.0,192617.0,706904390.0,706904390.0,KOSDAQ,-0.14
372320,27150.0,20677.0,40187.0,561380550.0,1091077050.0,KOSDAQ,-0.18
033160,17040.0,2162088.0,2162088.0,36841979520.0,36841979520.0,KOSDAQ,11.01
104830,32350.0,134212.0,169843.0,4341758200.0,5494421050.0,KOSDAQ,3.19
365340,31550.0,36216.0,54849.0,1142614800.0,1730485950.0,KOSDAQ,3.78
253590,9290.0,330209.0,330209.0,3067641610.0,3067641610.0,KOSDAQ,4.62
170920,38550.0,353158.0,353158.0,13614240900.0,13614240900.0,KOSDAQ,6.49
095660,18780.0,80506.0,93409.0,1511902680.0,1754221020.0,KOSDAQ,-2.49
200710,29800.0,152937.0,391815.0,4557522600.0,11676087000.0,KOSDAQ,2.94
425420,32400.0,45525.0,110131.0,1475010000.0,3568244400.0,KOSDAQ,4.35
236200,57300.0,40658.0,69888.0,2329703400.0,4004582400.0,KOSDAQ,8.73
027360,3270.0,891212.0,891212.0,2914263240.0,2914263240.0,KOSDAQ,0.77
448900,65200.0,88246.0,233190.0,5753639200.0,15203988000.0,KOSDAQ,2.68
041190,4635.0,395588.0,395588.0,1833550380.0,1833550380.0,KOSDAQ,2.09
199800,43250.0,17946.0,28399.0,776164500.0,1228256750.0,KOSDAQ,-0.35
013030,33050.0,20426.0,30945.0,675079300.0,1022732250.0,KOSDAQ,2.48
033640,16700.0,111834.0,301382.0,1867627800.0,5033079400.0,KOSDAQ,6.44
064290,29600.0,357927.0,357927.0,10594639200.0,10594639200.0,KOSDAQ,9.02
078160,9710.0,93286.0,200482.0,905807060.0,1946680220.0,KOSDAQ,-1.52
241770,37150.0,16405.0,26788.0,609445750.0,995174200.0,KOSDAQ,5.99
036620,4185.0,434990.0,544873.0,1820433150.0,2280293505.0,KOSDAQ,-3.46
025980,3860.0,469139.0,469139.0,1810876540.0,1810876540.0,KOSDAQ,1.31
078340,30950.0,59634.0,82303.0,1845672300.0,2547277850.0,KOSDAQ,-2.67
060280,9060.0,179188.0,179188.0,1623443280.0,1623443280.0,KOSDAQ,1.23
064260,4875.0,4416186.0,4416186.0,21528906750.0,21528906750.0,KOSDAQ,1.46
003800,33200.0,1281.0,1281.0,42529200.0,42529200.0,KOSDAQ,1.22
290550,18390.0,522019.0,522019.0,9599929410.0,9599929410.0,KOSDAQ,1.21
069080,11830.0,75859.0,88375.0,897411970.0,1045476250.0,KOSDAQ,-3.19
089890,22000.0,268292.0,436015.0,5902424000.0,9592330000.0,KOSDAQ,3.53
089010,21750.0,48318.0,145708.0,1050916500.0,3169149000.0,KOSDAQ,2.11
025320,3910.0,890208.0,2269111.0,3480713280.0,8872224010.0,KOSDAQ,0.51
078020,6450.0,77149.0,77149.0,497611050.0,497611050.0,KOSDAQ,3.37
204620,5070.0,452419.0,452419.0,2293764330.0,2293764330.0,KOSDAQ,0.0
441270,8470.0,404129.0,825960.0,3422972630.0,6995881200.0,KOSDAQ,6.14
455900,23000.0,193899.0,532022.0,4459677000.0,12236506000.0,KOSDAQ,2.22
160980,32000.0,150458.0,150458.0,4814656000.0,4814656000.0,KOSDAQ,8.66
039440,22500.0,61720.0,144554.0,1388700000.0,3252465000.0,KOSDAQ,2.74
024850,10900.0,155650.0,155650.0,1696585000.0,1696585000.0,KOSDAQ,11.57
101930,7440.0,17948.0,29428.0,133533120.0,218944320.0,KOSDAQ,9.57
348210,32400.0,70097.0,102590.0,2271142800.0,3323916000.0,KOSDAQ,0.31
006910,6850.0,887176.0,887176.0,6077155600.0,6077155600.0,KOSDAQ,7.03
389650,40500.0,28295.0,40928.0,1145947500.0,1657584000.0,KOSDAQ,0.25
356860,28050.0,310025.0,1136078.0,8696201250.0,31866987900.0,KOSDAQ,6.86
330860,27300.0,229075.0,229075.0,6253747500.0,6253747500.0,KOSDAQ,10.08
117730,14600.0,193521.0,583557.0,2825406600.0,8519932200.0,KOSDAQ,8.47
228760,13190.0,64414.0,102625.0,849620660.0,1353623750.0,KOSDAQ,3.21
243070,27350.0,13242.0,25274.0,362168700.0,691243900.0,KOSDAQ,2.24
069540,2890.0,29314887.0,29314887.0,84720023430.0,84720023430.0,KOSDAQ,29.89
356680,11370.0,2458069.0,2458069.0,27948244530.0,27948244530.0,KOSDAQ,7.87
092730,20150.0,53707.0,84904.0,1082196050.0,1710815600.0,KOSDAQ,0.75
125490,8830.0,569803.0,569803.0,5031360490.0,5031360490.0,KOSDAQ,4.13
376270,44500.0,8824.0,22445.0,392668000.0,998802500.0,KOSDAQ,1.48
084110,25300.0,18787.0,29874.0,475311100.0,755812200.0,KOSDAQ,2.02
036890,14520.0,82692.0,155938.0,1200687840.0,2264219760.0,KOSDAQ,8.2
200670,28350.0,56339.0,97043.0,1597210650.0,2751169050.0,KOSDAQ,11.61
078350,20600.0,126074.0,206146.0,2597124400.0,4246607600.0,KOSDAQ,8.88
215600,2260.0,374816.0,374816.0,847084160.0,847084160.0,KOSDAQ,1.35
049070,19000.0,102023.0,204633.0,1938437000.0,3888027000.0,KOSDAQ,6.03
472850,5430.0,171487.0,335001.0,931174410.0,1819055430.0,KOSDAQ,8.38
900290,3810.0,582386.0,582386.0,2218890660.0,2218890660.0,KOSDAQ,2.01
138080,25150.0,153404.0,153404.0,3858110600.0,3858110600.0,KOSDAQ,29.84
025900,6150.0,72508.0,103519.0,445924200.0,636641850.0,KOSDAQ,0.82
206650,8400.0,97894.0,97894.0,822309600.0,822309600.0,KOSDAQ,0.72
265520,20450.0,34877.0,67572.0,713234650.0,1381847400.0,KOSDAQ,4.44
110990,16120.0,49762.0,109222.0,802163440.0,1760658640.0,KOSDAQ,4.0
327260,33750.0,720358.0,720358.0,24312082500.0,24312082500.0,KOSDAQ,12.69
092460,17740.0,37764.0,84762.0,669933360.0,1503677880.0,KOSDAQ,0.51
025770,8080.0,53752.0,53752.0,434316160.0,434316160.0,KOSDAQ,0.87
107640,33050.0,100914.0,163136.0,3335207700.0,5391644800.0,KOSDAQ,2.96
108860,10940.0,2039402.0,8260835.0,22311057880.0,90373534900.0,KOSDAQ,0.37
054950,24150.0,12204.0,29458.0,294726600.0,711410700.0,KOSDAQ,2.11
468530,26100.0,72342.0,137437.0,1888126200.0,3587105700.0,KOSDAQ,13.23
042520,20100.0,82816.0,127908.0,1664601600.0,2570950800.0,KOSDAQ,-0.74
136480,2680.0,358530.0,358530.0,960860400.0,960860400.0,KOSDAQ,0.0
121440,6630.0,311920.0,311920.0,2068029600.0,2068029600.0,KOSDAQ,-0.15
079370,9120.0,168625.0,168625.0,1537860000.0,1537860000.0,KOSDAQ,1.9
482630,12840.0,123160.0,123160.0,1581374400.0,1581374400.0,KOSDAQ,-0.39
